,0
194,洗濯が終わり、またルルとちょっと遊んだ後掃除をしました。美容院に行くと平日なのに鏡の前はいっぱい！！ちょっと待つとＪＵＮの
195,って、すごいんですよ！飛び込みで、その貸衣装屋にいくと３点三十万の衣装も、美容院を通すと五十万になります。私は元、貸衣装屋店員です。参考になりました
196,もしれない。サロンはビルの五階にあった。床屋のような美容院のような独特の匂いのする、小さい清潔な待合室。女性の先客がひとりい
197,ようだった。すると沖縄の友人がいとも簡単な方法を教えてくれた。基地内の美容院に予約すれば誰でも入れるという。嘉手納航空基地は、千九百九十八ヘクタール、二市二町にわたる広大
198,ー！！余談ですが。うちの地元、人口の割りには、おしゃれカフェと、美容院がめっちゃ多いんですよー！なんででしょうね？今夜は（も？）とりとめのない
199,なくアメリカで習い覚えた腕を生かして広島市役所に近い大手町八丁目（現・鷹野橋のあたり）で美容院を開業したのはきわめて当然ななりゆきであった。開店のために必要な器具は
200,くらいで、裾がすいてあるのでちょろんとしか結べません。まだ日にちがあるので美容院で切っても良いのですが、和装にはどんな髪型が似合うでしょうか？今の状態で
201,ているのだから普通出て行きませんよね？私も旦那さんみたいな人です。美容院とかも嫌い、、、普通の友達と違って店員さんって身構えちゃうんです；自分
202,てあるのが最後だった。おしゃれさんだったおばあちゃんらしく、日記の最後の文面が、美容院だったとは。本当に、おしゃれな人だったんだと、改めて感じた。
203,たから眠い…。今日は夜に飲み会があるのだけど、それとは関係なしに美容院に行きたい。平日に行こうと思ってた矢先に就職が決まったので、行っ
204,。ここのところ県の人口は減り続けているが、ええふりこきがいる限り、秋田県の美容院や理容院は不滅だろう。名物豊かな土壌が生み出した高級保存食「稲庭うどん」煮上がりが
205,そして買ったばかりの服を着て、一年と半年ぶりの化粧をして、美容院へいったばかりの茜色の長髪をかわいく二つに結んで、再びウィンの前に
206,が出たり，親からも「子どもの頃から美容院に行ったことがない。美容院に連れて行ってもらいたい」「夫婦で出かけたい」など本音が出るようになっ
207,６時から美容院に行ってきま〜す。ハタチ前後の男たちの中でいま流行っている髪型はどんなかんじです
208,開発した世界初のロッド巻き機は、美容業界をあっと言わせ始めている。家業の美容院を継ぎ、大阪を中心にチェーン展開する「ジュノビューティー」の横川純一社長（五十八）には
209,でそういう女を見つけているの？」「女たちが行きそうな所で。美容院とか。食料品店とか」「待って」メラニーはデスクから紙とペンを
210,話がしたい」などの声が出たり，親からも「子どもの頃から美容院に行ったことがない。美容院に連れて行ってもらいたい」「夫婦で出かけたい
211,切りすぎました（−＿−）少し前から気になっていた前髪‥昨年末から美容院に行ってないので数センチ伸びました。後ろは長いので少し伸びても気に
212,を切りに出かけた。信子としてはもっとお洒落なサロンへ行きたいのだが、この美容院とは隣近所の長い付き合いがあり、母と先生が仲良しなので、勝手に鞍替えする
213,だと自分を鼓舞する意味もあったのだろう。病状が落ち着いたとき、病院内にある美容院に行ったと嬉しそうに言う。おいおい、大丈夫かよ。入院患者とすぐ
214,取っているんです。神の子たちを、けだものに変える悪習です」金物屋を過ぎ、美容院の前を通り、花屋を過ぎ、お菓子屋の前を通った。どの店もシエスタ
215,ますか？私も自宅派です！（人生で美容院トリートメントは今まで２回位です）。美容院ですすめるには何か理由があるかもしれませんが、普段『髪の健康状態（丈夫さ：
216,いつも思い通りにはならんのです。ということにしました。わたしはやっと明日美容院の予約が取れました。はい今日も１日王子のお稽古事の送迎ばかり
217,来週美容院に行って、カラーリングをしようと思います。明るくなり過ぎず、でも暗くもない黄色っぽい
218,美容院とかで使っているタオル入れを探してます（下から取る形の物）
219,連載第５回ニュービジネス探訪美容院、結婚式場にもＩＴ化の波ＩＴ革命により消費者ニーズは多様化してきた。業界の常識は、
220,、ここまでメイクの持ちに差が出てくると思うと・・・そこで、美容院で使っているメイク用品を聞いたら、教えてもらえるものなのでしょうか？美容院にとっては迷惑
221,広告で「貴女」って言葉ばかり使う美容院がありますが、これって男性はダメなんですか？男性も大丈夫です。女性
222,に納得してからやってもらったほうが気分も良くなると思いますよ♪５ヶ月ぶりの美容院、楽しんでキレイになってくださいね（＾＿‐）‐☆
223,？イタリアの頃はデュッセルドルフ在住の日本人美容師が担当していました。間違いないです！友人がその美容院に行っていたので担当の美容師さん（男性）から直接聞いたと言っていました
224,相当な持ち具合でした。今回は２，３ヶ月前にかけましたが、もうとれかかっています。美容院は同じですが、液が変わってしまったのかもしれません。かけた直後も満足のいく
225,。私が初めて自分の髪を切り、それを海に投げ捨てたのは、美容院がないここ、サンタカランタでのことだった。健康と体力が戻ってくると、
226,の列車に乗ってしまったことを、七瀬は今さらのように後悔した。昼間、美容院へ行かなければよかった、美容院など、篠田口にだってあったのに、多少
227,たソファーに深々と身を横たえて、首載せ部分につけられたイヤーホーンで耳を覆い、美容院のドライヤーのような丸いカバーを頭に被ると、耳から流れ込む音響に加えて
228,ヘアオイルなどをドライヤー前に濡れた髪につけてから乾かすといいですよ。また、美容院でトリートメントをしてもらうとすごくしっとりします。ためしてみて下さいね！
229,最近横浜付近に越してきました。そろそろ髪の毛を染めるため、新しく美容院を探したいのですが、横浜付近（できれば京急線沿い）でいいところ知りませんか？
230,いつも話しかけてるよ。」とか返答するのですが、なんか疲れます。以前に美容院で、独身の美容師さんが、お友達で子育てしている人が悩んでいるのでアドバイスしているのに
231,「うん、家事万能のリサじゃなきゃ、できないよね」「冗談じゃないわ。美容院もないし、ヴェルサーチのスーツも着ていくとこがないし、だいいち子供が生まれたら
232,、ゲームセンターなど時間つぶしができる施設は探しても見つけることはできない。辛うじて女性は美容院に行って一、二時間つぶせるかもしれないが、それ以上の時間になったらお手上げのはず。先日私
233,以前美容院でスタイリングしてもらった時のワックスが洋ナシのようないい香りがしました。市販品
234,八（゜Д゜）ノイエーイ・・・チケット忘れたらどないしましょ。今回初めて行く美容院なんだけど、はじめ希望の時間言ったらセットの先約が入ってるって言われた
235,もう６年くらい通ってる美容院あるのですが、髪を伸ばそうと思い８ヶ月ほど行かなかったら、お店の人（男
236,、大きな鼻にコンプレックスを感じて手術してもらいたいと思ったり、人々を美しくするための美容院の経営を口にしていたという。これらの〈希望〉や〈夢〉
237,美容院でカラーリングしている時って沁みますか？毎回「沁みたら言って下さい」って聞かれて
238,は、時間も、値段も３分の１になった。目標は月産千台。大阪・ミナミの美容院などで販路を広げつつある。横川社長は「パーマをもっと普段着のおしゃれにしたい。
239,いったらしく、ここ３ヶ月程、毎月その人を指名しています。私は別の美容院へ行っていましたが、腕がいいからと私にもその人を勧めます
240,しますね」と、その男性は寂しそうに語った。同居をめぐるトラブルかつて美容院を経営していたという主婦は、次のような体験を語ってくれた。「
241,やら買ってやらなあかんしねまだまだ物入りは続きますが・・・卒業式までに美容院に行きたかったけど・・・今回は節約して自分で白髪染めしようと思ってますが
242,のだそうです。（パーマの場合：かかりが早くロングでも２時間以内）幾つか美容院も渡り歩きましたが、カラーリング剤や私用機材によって、変わるものもあるだろう〜と思ってい
243,は市販のもので自分でうまくできますか？それより、ちょっと高い金額出して美容院でやってもらった方がいいですか？無理です！以前市販のものを試した
244,、「吐き出すものは全部吐き出せ」というメッセージを入れたんだよね。四、五年前に美容院で、知ってる曲が流れてきて「いい曲だなぁ。どこかで聴いた
245,投げやりな言葉づかいに、ただ不快な気分だけが残りました。もちろん、それ以降、その美容院に足を向けることはありません。もしかしたら、皆さんも、お客様
246,のだが、がんばって応対した。ところで、床屋なんて何年ぶりだろう。高校時代から、ずっと美容院だったので、床屋のにおい、熱いタオル、シェイビングクリーム（石鹼）の触感、刃の
247,のほうが、はるかに彼女の思い出に深く焼きついていました。母親の死後、美容院を開いて独立した彼女は義父を引き取り、亡くなるまで精一杯面倒を見たのです。死
248,は無理かと思います。私は仕事上ヘアーメイクさんにやってもらってます。ヘアーメイクのできる美容院でやってもらうのがいいのではないでしょうか？
249,５ヶ月ぶりに美容院へ行こうと思ってます。毎回カラーリングを一緒にしているのですが、いつもトリートメント
250,今年で二十六になる男ですが、高校１年の時から美容院でカットしています。男性は何歳まで美容院に行ってもいいと思いますか？あまりおやじ
251,言及も■■さん不審船事件「知っている」■■さん「月１、２回焼き肉食べる」■■さんパーマかけに美容院通い拉致被害者５人が朝鮮民主主義人民共和国（北朝鮮）から一時帰国して二十二日で１週間が過ぎた。
252,てぇなぁこんばんは、今日は１日雨が降り鬱陶しい日でした買い物に行ったついでに美容院に行って短くカットしてきました、洗髪するのも楽で乾かすのも直ぐに乾く
253,男が美容院って変ですか？最近は男性もオシャレに気を配るので変じゃないと思います
254,。驚くことに、北朝鮮でもこの手法の一部は既に取り入れられている。国内の美容院では、いまだ技術のみに依存しているのが大半である。このような顧客サービスの向上
255,が、どんな花がいいでしょうか？ありですよ。私もそうしました。美容院で着物を見せるなどして合うものを選らんでもらったほうがいいと思い
256,か？（おでこが広い）１本屋さんなどで、いろいろな、グラビアを見比べます。２美容院か理髪店で、大きな鏡を前にして、そこにあるスタイル・デザインの本を眺め
257,、カット代ぐらいはかかるかもしれません。私も先月、前髪だけ縮毛矯正しましたから。いきつけの美容院にお電話一度してみてください。
258,の準備をするヒマもない。ソファが並んで、歯科医の待合室のようでもあり、美容院のようである。壁際にジュースの大きな自動販売機が置いてある。カウンター型の小さな受付で
259,か？それとも美容院の方ではないと出せない色でしょうか？染色剤お勧めあったら教えて下さい。美容院と書いてますので、ヘアカラーですか？ヘアカラーのピンクベージュは私が知っている方法は
260,。そう思うんだ。彼女は、本当に、北海道の生れだし、仲のいい美容院のママに、嬉しそうに、自分の唄う唄が出来ると、話しているからだ
261,の売り場２．古い町３．家電４．ビリヤード５．公衆電話６．インターネット２美容院、ネイル、マッサージ美容院、指甲、按摩１．髪を洗ってください。２．ブローを
262,の姿を思い返したが、四十代にしては容色に衰えもない派手な目鼻だちと、美容院でセットしたばかりのような髪形しか印象になかった。上から下までシックな
263,いい最適でした。その場ですぐに家主さんの居所をたずねたところ、隣の美容院がそうでした。さっそく交渉し、無事に、店舗を借りることができました。幸運
264,・・聖子ちゃんカットにして卒業式に出ようと初パーマ前日・・・先生に捕まりそのまま美容院へ行きパーマを落され当日・・・落ち切らない中途半端な悲惨な髪で出席。
265,ほうがいいでしょうか？母乳で育てたいと思っているのですが、そうなるとさらに美容院にいくのは遠のきますか？皆さんはどうしてましたか？私も妊娠中
266,てるのも見ました。それと貸衣装は、美容院に紹介してもらってはダメ！美容院のリベートって、すごいんですよ！飛び込みで、その貸衣装屋にいくと３点三十万の衣装
267,た。朝ごはんのあと、みんなはそれぞれにすることがありました。エンジェルとお母さんは美容院へシャンプーとセットをしてもらいに行きました。出てくると、エンジェルは二人
268,十六歳のパピヨン（雄）を飼っています。今日、シャンプーしに美容院に行ってきたんですが、怒っちゃって洗えませんでした。年のせい
269,ランチしてこようと思います。何食べよう〜何食べよう〜♪月曜日じゃなかったら美容院に行きたいんだけどな。ばっさり切りたい気分です。今日は連れ合いも休み
270,が話題になったりすると、いつもとても嬉しそうだった。「今日、美容院に行ったら豊の歌がかかっていて、美容師さんにとてもいい歌ですねっていわ
271,てかなきゃ駄目ですか？また、ワックスとか整髪料はしていったら駄目ですか？美容院は男の美容師さん多いし大丈夫ですよ！服装は、美容師さんは服装込で似合う髪型考え
272,。。私がお昼に脱毛へ行き、その後、妹と待ち合わせをして、美容院に行ってきました。そして、その待ち合わせのとき、マクドに入っていよう
273,ます。美容師さんはいつも快く『お久しぶりですね』って言ってくれます。行ったことがある美容院なら、店に記録があると思うので、『２年ぶりなんですが前の担当の
274,ね。下を向くことが多いので横の髪って案外邪魔です・・・美容院はリフレッシュできますので、キレイになって気分転換してきて下さいねっ！
275,。みんな、元気でいて欲しい。・平成十六年３月十六日入院の仕度する。美容院で髪の毛カットする。おばあちゃんの日記は、この日で記してあるのが最後だった。
276,時間は、空いているので、また、お子さんとどうぞ。」と言ってくれます。美容院によっては室内に滑り台が置いてある所もあります。うれしいですよね。
277,といって悶々と日々を過ごすような東次郎ではない。留学前から交際のあった、美容院で働くガールフレンドと一緒に旅行している。帰国してほどない頃である。高校時代からの
278,ホットペッパーで美容院のページを見ていたら、縮毛矯正カールというのがあったんですが、これは縮毛矯正の
279,家の近くには床屋も美容院もないのでいつも親に切ってもらっているのでとてもじゃないんですけど雑誌の表紙
280,９月にパーマをかけて、十一月に少し切って…だから２ヵ月ぶり？以前行ってた美容院は、なぜか何度行っても意思の疎通ができなくてなかなか気に入った
281,彼氏にはどんな髪型でいて欲しいですか？清潔に、定期的に床屋か美容院に行っていればどんなんでもＯＫです。
282,スタッフも、女の方が当たり前で、男の方は、理容院でしたもの。美容院に男の客が入ってくると、おばさん達は、ジロジロ見てましたし、
283,ニワトリ一羽の百円はとても高くて、ふだんは食べることができないと思いました。美容院に飾ってある写真は、最新のヘア・スタイルでした。ハノイの街の中は、私たち
284,美容院で髪を切ってもらっている間、どこを見てますか？鏡を見るのも
285,そこへ目についたのは、ホテルの「理髪部」の看板。そうだ、美容院というテがあった。過去にも一度洗ってもらったことがあるではないか。さっそく
286,へゆずろう。舅はすでに死去していたが、安佐郡戸山村に姑が住んでおり、美容院を閉店してから夫は疎開をかねて姑のもとにいっている。妻のメリー藤田
287,た。結局、信子はその日は髪を切らずに家に帰った。美容院の先生が他のお客たちと大声で笑ったりしゃべったりしているのをＢＧＭに、
288,先日、美容院に行ってスッキリしてきました（＊＾ー＾＊）パーマはかけない派なので、カラー＆カット＆トリートメントでたっぷり２時間半リラックス
289,への提言」とトータルなメーキャップ手法の研究。考案したメークの手法は、ロシア共和国全体の美容院で、規範とされる。その最近の考案になるメークに影響を与えているの
290,ながら頁のあいだに切り髪を落とすものだから、汚れてしまってしょうがない。美容院は混んでいた。信子は仕方なく、ごたごたした店内の隅に並べられたスツールに
291,も画像にバリエーションを映し出し、選択のアドバイスをする。既に海外では実施している美容院もある。驚くことに、北朝鮮でもこの手法の一部は既に取り入れられている。
292,今日は美容院へ。行きつけの美容院なので切る前に相談（笑）「白髪が目立って嫌なんですけどやっぱり染め
293,老け込んだ』との周りからのお言葉。縛るまい。もう縛るまいよ。週末は美容院だね。ところで、美容院って、たまに『パーマ屋』って言っちゃうんですけど？
294,そのうち言おうと思うのだけど、いつもタイミングを逸してしまう。というのも、美容院での会話というのは、髪を洗ってもらうあたりから始まるもので、そこで、
295,ありがたですが、ムール貝が。珍しくないですか？最後のシメは、やっぱり冷麺。美容院で散々、ラーメンの話をしていたので、やたらと食べたかったんですよね
296,なればいいのに・・・でも乾かすとぼわーーーん。いつも、美容院ですいてもらっても限界がありますよね。私は、ストレートヘアなんですがルシード
297,までに郵送すればいいことになっている。十一月十九日（日）今日は、しもきたの美容院に行って髪を切ってもらった。この美容院には、５年くらい前から通っ
298,今朝、シャンプーしていて思い出したんですが…知り合いに美容院を紹介されて行きました。とても力のある女の子が担当で付いてくれたんです
299,初めて美容院にいったのですが、なぜ美容師さんはプライベートなところまでネホリーナ、ハホリーナ聞いてくるんです
300,たり何なんでしょうね〜今日は、ブーツではちょっと暑く感じました。美容院まで時間があったので、ちょっとぶらぶらしてきました。気持ちのいいお天気です。
301,無理だね」九州巡業で、同じ宿屋に１カ月足止めを食っていたとき、近くの美容院にいたのが、いまのかみさん。「帰る３日前に初めてキス、いや手を
302,もこれで最後の開店にしようと思っていたのだが、その後も喫茶店に美容院、さらにスナックと、どんどん開店してしまった。思い立ったらすぐ開店というありさまだが、借金
303,に面倒な事。ちょっとは医者にでも行って気分を変えてみようかと〜美容院の様なｗｗｗとにかく行ってまいります（＾０＾ゞ行ってきました・・・
304,主人が、初めて入った美容院でたまたま自分の担当になった二十代の女性が気にいったらしく、ここ３ヶ月
305,でもバック・シャンプーというのが流行ってきて、寝たまま髪を洗ってくれる。昔は美容院で女の人だけがやるものと思っていたのでうらやましくもあったが、やっ
306,鬼達ものんびりと初島でエステはいかが？ところで鬼が島ってどこでしたっけ？美容院の雑誌で見たのでうる覚えですが俵万智さんの短歌に「幼子は「泣い
307,ない。旅行によらず、初デートでも結婚式でも、だいじなイベントの前に美容院に行くのは、危険でさえあるということも、少なからぬ女性が経験しているところ
308,にするという、季節に敏感な着こなしです。上・祇園の舞妓さんや芸妓さんが通う美容院で結った佳つ乃さんお好みの髪型。京風日本髪の流れをくむ、優雅な洋髪。佳つ乃さんは髪飾り
309,かと言うと貴方の考えに近いです。今、四十才台の私が若い頃、美容院はお客も、スタッフも、女の方が当たり前で、男の方は、理容院
310,午前中はチビ１号＆２号を美容院へチビ１号は４月から中学生．大きくなったもんだ．まだチビだけど．
311,髪切りてぇーー！もう半年切ってない。まぁ美容院行くようになったのもきょねんからなんですけど。実質人生で美容院で髪切る
312,だと断言する、ききまちがえようのない声を耳にした。爪先立ちになって、美容院で高価なセットをしてきた頭の集団の向こうを見ると、黒いベレー帽が
313,ものを試したことがあったんですが最悪でした。痛みまくりでしたよ。。。結局美容院に行ったんですが「えー！！自分でやったの？！」とあきれられ
314,も（＊≧▽≦＊）熱烈な阪神ファンのアイ君にカラーリングされながら星野ジャパンのスタメン選びをしてみたよ♪美容院で担当君と星野ジャパンのスタメンを考える主婦客も珍しいよね〜＾＾；好調阪神でご機嫌な
315,行っている美容師さんに質問します。私は、同窓会や結婚披露宴に招待されたときなど、美容院でヘアメイクをしてもらっています。もちろん美容師さんのテクニックも大いに関係してくるのだとは思い
316,を握るなかに若いお嬢さんが沢山いましたみなさんとってもユニークな三つ編み姿でかっこいいです皆さん美容院で編みこんで貰うそうです女の子もいるのねと話しながら見ていると隣にい
317,鬼門方位の浴室は意外な出費が。白いグッズやタオルをつかって！相談内容経営している美容院の従業員が長続きし、固定客を増やすにはどうしたらいい？Ｋ・Ａさん二十九歳自営業
318,でも美容院に予約を入れると２時しか空いていないというので、銀座に行くと美容院の時間には間に合わないので部屋の中を掃除したり洗濯をして過ごしまし
319,ずっと気になっていた髪の毛。入院中は美容院に行って、『中村あゆみにしてください＾＾；』というつもりでいました。でもね
320,悪くなったりしたらすぐに言った方がいいです。ちなみに、「妊婦お断り」の美容院もありますので、予約時に確認しておいた方がいいですよ。
321,をする。部屋を掃除する。コーヒーを飲み、朝刊を読む。車で家内を美容院へ送る。そのままスパーに行き買い物して帰る。再度コーヒーを飲み、朝刊を読む
322,が、妊婦さんにとっても楽しい一日になると思いますよ。きっと久しぶりのおしゃれで、美容院で髪も整えてもらったりして…妊婦さんにも良い気分転換になると思いますよ
323,なぁ♪かっこいい♪私の友達は自衛隊の人と付き合っていますよ！その子は美容院で働いていて、そこによく自衛隊の人が髪を切りに来ていたみたい
324,第１指令担当者は，現場近くを警ら中の警視五百四号に対して，「現場は○○町の○○美容院，目標は○○交差点，サイレンを鳴らすな。なお，同美容院わきの電柱の下に
325,髪の毛切ったら似合わなかった。美容院で見たときはまあ、いいか〜ってかんじだったのにな。トップのボリューム
326,美容院でシャンプーの時「痒いところありますか？」と聞かれて「はい。右
327,子曰く今週のテーマ悲しき美容院学生時代通っていた東区の美容院に、卒業して２年たつ今も博多区美野島からわざわざ
328,を考える。中国に一年いた間も、三回行った。中国に限らず、外国で美容院に入るというのは、結構勇気が要るものだ。何といっても、コミュニケーション
329,ません。ワックスなどで好きな髪型にセットするには、その髪型にセットできるように美容院で切ってもらうしかないのでしょうか。理容師で美容師です。専門店に行ってください、できれば美容室
330,て、ご自分が病気になったときに安心して養生できるように、それから時には美容院に行くなんてときもそれほど負担に思わずに行けるような社会になったらなあ
331,「及川くみの友人に聞いたんだ。その友人というのは、彼女がよく行く美容院のママでね。及川くみは、よく、このママに、相談していたらしい。その
332,子曰く今週のテーマ悲しき美容院学生時代通っていた東区の美容院に、卒業して２年たつ今も博多区美野島からわざわざ通う友人。「子犬系でかわいい」
333,そんなお母さんにとって、豊はすべてだったといってよい。それだけに、美容院に行った時など、おまえのことが話題になったりすると、いつもとても
334,だったんです。なんだか十代に戻ったみたいで、楽しかったわ。だからいいんです。美容院に行ったり、短期間ダイエットしたり、イタリア製の新しい下着を買ったり…」「ずいぶん
335,ますがゴムがきつくて切らないと取れないものもありますので失敗したくなければ美容院にいかれることをオススメします。取った後の髪は痛みが気にならない
336,今日、美容院にパーマの手直しに行きました。緩過ぎたので少しきつめにお願いしたら何とチリチリにっ・
337,はとても、あの境地にまで達することはできそうにない。私だったら、美容院で切ってもらうことを考える。中国に一年いた間も、三回行った。中国
338,、朝に夕にじゃんじゃん頭に振りかけていた。そんな辛木さんは、毎月欠かさず美容院に通う。なじみの美容師にカットを頼み、雑誌を読みふけっていると、「白髪増え
339,なる男ですが、高校１年の時から美容院でカットしています。男性は何歳まで美容院に行ってもいいと思いますか？あまりおやじになってから美容院っていうのもよく
340,、買いに行こうと思いますが、アリミノのフリーズは千二百円と聞いたのですが、美容院によって値段って変わりますか？今財布に千二百円と小銭ぐらいしかないのですが、買いに
341,もお代わりしたとか（笑）。すごい〜（爆）。ラーメン…じゃなくて、美容院の後はネイルサロンに。こちらもまた、１ヶ月ぶりです（笑）。さすがに伸び過ぎて
342,今日美容院に行って髪を染めたのですが、終わった後に染まりにくい髪質だねと言わ
343,？と思っていたところにやってきた。ギリギリセーフ！！午後はそのまま美容院へ行く。約２ヶ月ぶり。カット＆カラー＆トリートメントをしたけど、多分見た目には分からないでしょう？夕方
344,なければならなかったわけが。それはほとんど、衝動に近い。少なくとも私が、外国で美容院に入ったときは、すべてそういう衝動にかられてのことだったといえる
345,白髪染めを自宅で初挑戦しようと思います。今まで美容院のお世話になっていたのですが、不器用な私でもできますか？出来
346,た！ここはしまり顔で行きたいトコですよ！☆告知の時、マルは来週美容院に行くそうです（笑）☆Ａｌｌｏｆｍｅｆｏｒｙｏｕの時、
347,をジョキッとやって、「はい、できあがり」その間ものの二分。あっけない美容院であった。二回めに入ったのは、同じく北京の国際俱楽部の美容院。その日
348,ています。さすがに、茶色くするのは自分ではむらになりそうなのでちゃんと美容院に行きますが。。黒染めなら自分でしちゃいます。もともとかなりいたんでいたので染め
349,なってしまいました。もう行かなくなって２年ほどたつのですが、今さらまた前の美容院に戻って髪を切ってもらうのってどう思いますか？なかなか気まずいのがあると
350,のは銀座の【十字屋】にハープ演奏を聴きに行きたかったからです。でも美容院に予約を入れると２時しか空いていないというので、銀座に行くと美容院の
351,髪がかなり痛んでいるので、美容院でサロン用シャンプーを購入しようと思うのですが、市販で売っているものと比べて、違いは
352,に言った一言の後で、保之がやっと笑った。康子は再び新潟市内の美容院へ戻り、これからは二人で連絡をとりあいながらやっていくようにと、保之が
353,・野菜ジュース昼までの間にジュースちょいちょい飲んでいったぬん。３限おわって、美容院。さくっといってさくっと。今日は超すいてました。結局おわったの
354,んだなと察して違う人をつけてくれたらいいのに・・・と思います。美容院はできたら変えたくないのでしょうか？普通は指名がないって言うと、必ず違う
355,やっている美容室を探しています。検索サイトはありますか？地下鉄醍醐駅下車のパセオダイゴローの中の美容院は、ネイルやってくれますよ。名前は忘れましたが、結構大きくてオシャレな
356,ことを実感した。家人はこの３，４年ほど町の中心にあるモダンな美容院に自分の作品をこの週末に展示して多くの訪問者を得、満足のようだっ
357,髪形と化粧で何とでもなる！！お金をかけるしかないです。腕のいい美容院へ行ってくださいね。
358,今財布に千二百円と小銭ぐらいしかないのですが、買いに行っても大丈夫でしょうか？美容院では値段どこも変わりません。ネット通販（楽天など）で検索すると、十〜二十％ＯＦＦくらい
359,を増やすにはどうしたらいい？Ｋ・Ａさん二十九歳自営業悩みは、経営している美容院のことです。従業員が居つかず、次々と替わってしまい若い人材をうまく育てられ
360,そこで思ったのですが、茶髪を維持するために、二ヶ月に一度の割合で染めに美容院に行っていたのですが、これは黒髪の場合も一度ではなく、何度か美容院で
361,こんな美容室なら絶対行くと思う理想の美容室像は？ロンドンの美容院みたいに店員が飾らない雰囲気で地味にオシャレな店がいいです。日本は偏っ
362,縮毛矯正＋カラーで、どのくらいの時間かかりますか？美容院によって、さまざまですか？くたくたになります。カラーと縮毛矯正を同時にするのは
363,に沿うかたちの脇道を行く。マンションがあり、焼き肉屋や食堂の類、喫茶店に美容院、ちいさなスーパーマーケット、薬屋に靴屋、ブティック、そしてパチンコ屋まであるらしい。さらには、むかっ
364,あの顔が記憶のなかにあるのだろう。その週の日曜日、信子は近所の美容院に髪を切りに出かけた。信子としてはもっとお洒落なサロンへ行きたいのだが
365,美容院のカットモデルをした事ある方いますか？どんな感じですか？こちらの要望
366,と、どこで知ったんだ」「エステティックサロンよ」たしかに一回二、三万もする美容院に通う女性のなかには、相当のお金持もいるかもしれない。「大さん一人で
367,私が、仕事先の近くの美容院をはじめて利用したときのことです。行きつけの美容院の担当者が産休をとっているので、その日は美容院を変えてみることにしたのです。
368,このお店に入ってみたい気分になるというのです。そのお客さんだって、別にこの美容院でなくてもいいんだけど、ただ何となく来てしまう、人を引きつける魅力のあるお店だ
369,いい感じ」になる（私はいつもそうだが、単に私あるいは私の行く美容院が下手なだけだろうか）。私の友人は、彼とふたりであこがれの
370,ような印象は全くない。所々にオレンジやブルーのアクセントカラーが配され、例えるなら美容院のようなモダンさである。さらに聞けば、ビル全体で湿度と温度の空調管理がされ
371,気分転換にいつもと違う美容院でボブで重い感じだったのを春に向けてふんわりゆんわり（？）けっこうよい
372,てるんですから」とメリー藤田は相変わらず威勢がよかったが、結局は時世に勝てず美容院は千九百四十四年末に閉店した。彼女はここで「炭は品切れになるし、命がけ
373,。東北方位では恋愛運や人間関係運がアップ。公園や神社、銀行が今月のラッキースポット。美容院などに行ってきれいになるのも開運アクションです。実家や先輩・上司の家に遊びに
374,昨日美容院に行きました。その際パーマの中和剤？かなにかを頭にかけたとき
375,の立場で店を利用したときに似たような経験があるかもしれませんね。美容院をはじめて利用するお客様は、担当になった美容師を拒むわけにはいきません。
376,ちょっと間があいてしまったけど美容院に行ってきました。で。ぜひぜひ皆さんに紹介したいと思い＾＾ホットペッパービューティーで
377,ているのでもうお役ご免にしてあげないといけません！！これから美容院行ってきま〜す♪ショートにするつもりなので帰りには帽子かぶって
378,の糧を得るために、妻のロサリアは、父と弟に資金を出してもらい、美容院を始めた。そのころ、キシベは、故郷・沖縄の同じ中学出身の友人に誘われ
379,彼女は妙子の店のある方とは反対側の道を指さして、「私は美容院に寄ってからお店に出るから」と言った。「あのお婆さんは」と
380,たの」「チューインガムでもくっつけて、自分で切ったの？」いちおう美容院でやってもらったんだと言ったら、一同、「ひえー」とのけ反っていた
381,は、紙おむつ、粉ミルクなどのサービスもあります。このほか、スポーツクラブ、コンサート会場、美容院、自動車教習所、レストラン、ホテル、スキー場などでも託児ルームをそなえているところがふえてきまし
382,てる時そこら辺を薬剤で汚さないかどうかなど、一度経験してみれば分かります。美容院でのカラーリング代がいかに妥当な値段かを。美容師より
383,「三十七度５分だから大丈夫。私は十日間もお風呂に入っていないから、明日は美容院に行って、２ヵ所で講演しなきゃ」先生は、なんてわがままな患者だろうとさじ
384,何も繁華街ではないのだ！コンビニ、ビデオ屋、本屋、カラオケ、近所の道、美容院、教習所、駅、電車内、ｅｔｃ・・・。気に入ったら声をかけるべし
385,ます。私もそんな経験あります。私の場合はいっつも横に広がるので、美容院でトップにボリュームをつけると顔も小さく見えるしすっきりするよといわれました。
386,でも、年に数回しか行かない美容院やその他モロモロに使っちゃう。今回は、美容院にしようか、ハカイダー翼にメガネを壊されて、以前使ってた度の合わ
387,起すまいが、買物をすると決めたら買物をし、美容院に行くと決めたら美容院に行く。それが彼女のスタイルだった。四十一年を数えるにいたったこれまで
388,今日は朝から勉強会、会社にいって、美容院。。相変わらず好きなことしかやらない、さくらです。いつもＤＶＤが見られるＬＡＮＩ
389,今日は美容院へ。行きつけの美容院なので切る前に相談（笑）「白髪が目立って嫌
390,。。。１人でお茶したり、安い化粧品を買ったり、百貨店でお化粧してもらったり、美容院行ったりもしてます。お金のリセットと自分のリセットを兼ねてますね。
